DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm
2009-06-04,0.0007177422607349221,0.018771129798365798,0.008923982488482375
2009-06-05,0.012382998177449664,0.02205785117584868,0.006200248340397836
2009-06-08,0.015227766397696822,0.02361444748191179,0.005804144069575146
2009-06-09,0.011811207972860205,0.021224317297227714,0.0061783162147801005
2009-06-10,0.01305113013030242,0.024431388039675143,0.006876655112367441
2009-06-11,0.011653336502435002,0.020391322174223375,0.0060354683025358015
2009-06-12,0.0096515623181329,0.017456476706352423,0.0057505873787771986
2009-06-15,0.008039464396152959,0.015266284880652613,0.0055782439498030575
2009-06-16,0.006804390641306122,0.011848475829180463,0.004860684714923947
2009-06-17,0.005284735319909897,0.011788459106565405,0.00535460054108909
2009-06-18,0.008035289295950213,0.017249988671130905,0.006280793199103305
2009-06-19,0.006800351099181444,0.01441713671516868,0.005774387285230909
2009-06-22,0.003982098075489245,0.011676262423921663,0.0058206240742005285
2009-06-23,0.0028787597889514205,0.009024379446201011,0.00531925334555561
2009-06-24,0.004408702652352655,0.011004149398984916,0.005479890543234781
2009-06-25,0.001992784414886176,0.005127266588204039,0.004325726219907188
2009-06-26,0.0012787178196273447,0.0039867467167679325,0.004168973667135074
2009-06-29,0.0015618823410153222,0.0035326219266376712,0.003904515987150869
2009-06-30,0.001511170799247614,0.0040672884050544115,0.004080633286084794
2009-07-01,-0.000485987517517094,0.004584595213834067,0.0049113454157575995
2009-07-02,-0.0027429838704913184,0.0031370127020086567,0.0051858662736414315
2009-07-06,-0.0033032884922009824,0.0033598416935875664,0.00545738331555099
2009-07-07,-0.002546672160314551,0.0016273425355500853,0.004631726222943695
2009-07-08,-0.004736761747914008,-0.002971045388966834,0.00381510349655238
2009-07-09,-0.0036089208741199273,0.0006969235331096376,0.004648721061643071
2009-07-10,-0.004465792276172501,-0.0032218909116482957,0.003613071739906649
2009-07-13,-0.003996113728722353,-0.0011691885553905292,0.00412063898699828
2009-07-14,-0.0022429559493290577,0.002764959494706239,0.004841493054377685
2009-07-15,-0.000222037870238578,0.006896054969353743,0.005554459513582574
2009-07-16,-0.0011888753397748429,0.005373423470253008,0.005384262121958797
2009-07-17,-0.00050091024241338,0.007796415685024592,0.0059818692660921985
2009-07-20,-0.0014586932220063055,0.005595186645276899,0.005588154506058971
2009-07-21,-0.002385378691691761,0.001842016523705959,0.004651646192278982
2009-07-22,-0.0016585652585033534,0.0043796672413403005,0.005257269643258961
2009-07-23,0.0016421075532531604,0.008783018242011994,0.005637425705862238
2009-07-24,0.0006147445972432919,0.007848484830979477,0.005685161132797444
2009-07-27,0.00156883157779201,0.009217069561040776,0.005841794555809347
2009-07-28,0.0028166232657098854,0.00794376106088896,0.005011931223162293
2009-07-29,0.004348583591509474,0.006711794623127469,0.004081727962904497
2009-07-30,0.004856757245875143,0.005844510159279443,0.0035993842909174422
2009-07-31,0.0027509736873938657,0.0007845160875923273,0.002575216845562295
2009-08-03,0.004285065538242039,0.005304595252163997,0.003531821608535047
2009-08-04,0.004795301510828926,0.006431093337719962,0.0037120169412352827
2009-08-05,0.00561365324361387,0.009469109322508178,0.0044373421640597245
2009-08-06,0.005106705692049055,0.008836981969082423,0.004388788624709442
2009-08-07,0.008187722188237151,0.011796883028940724,0.004340766359733832
2009-08-10,0.005324423692755942,0.008491719285179562,0.004183849237272488
2009-08-11,0.004177502480783648,0.005293868329865655,0.0034815475137687825
2009-08-12,0.003067819760737317,0.005446668055227313,0.0038811335844944218
2009-08-13,0.0010201198207304143,0.0010489556386092385,0.003072723866669848
2009-08-14,-0.0006364127293466528,-0.0002838309444280782,0.0031485223428509637
2009-08-17,-0.0015897961841832653,-0.0025473909617902005,0.002676389836494135
2009-08-18,-0.0008888139000511614,-0.0014906350635733123,0.0027565250122621923
2009-08-19,-0.0024833667672986806,-0.003390330082755655,0.0026169427091050474
2009-08-20,-0.00175337183556945,-0.004254298739034893,0.002041206445399601
2009-08-21,0.0015503791771286303,0.0004293817813048076,0.0024565527739902632
2009-08-24,-0.001097416595455,-0.002182017199557081,0.002429673095261839
2009-08-25,-0.00106178543038221,-0.0030852176261404306,0.0020748265789167614
2009-08-26,-0.0007026289311073706,-0.003309728311714002,0.0018332831230995909
2009-08-27,-0.0013291802488788248,-0.0022282206755802635,0.0023603248739473793
2009-08-28,-0.0022600707744598126,-0.0024805565279489715,0.0025533387612459643
2009-08-31,-0.0034854191550473105,-0.004348110557782027,0.0023065594098824705
2009-09-01,-0.0049956648677895845,-0.004856299570711524,0.002609581919241303
2009-09-02,-0.005807511158725033,-0.007620764093545088,0.0019245058788938283
2009-09-03,-0.004969587170676407,-0.006074602578094352,0.002122288511523194
2009-09-04,-0.0038341868694908073,-0.001981184459076428,0.0030838492307590773
2009-09-08,-0.004034379855792474,-0.0012674944937519407,0.0033783666101303675
2009-09-09,-0.003903390717115853,-0.0009016589870479772,0.0034508207336735605
2009-09-10,-0.004750701207088004,-0.004768570300493598,0.0024282788754955943
2009-09-11,-0.0045964543881294555,-0.005263107733374948,0.002182867933386885
2009-09-14,-0.003148486830006502,-0.002494766267746433,0.002596664197462094
2009-09-15,-0.002396896632773071,-0.0007903545702286862,0.0028965123709913526
2009-09-16,-0.0006956625882394322,-0.00044001094823676906,0.0024271373657766297
2009-09-17,-0.001647122305535086,-0.002373817863884014,0.0020723185954643723
2009-09-18,2.9767900084689546e-05,-2.3968716407884528e-05,0.0022684838566391294
2009-09-21,-0.0002958808254492236,-2.31904948150553e-05,0.002353082352636251
2009-09-22,-0.0002862741012780045,-0.0009964841849765213,0.001999073894637455
2009-09-23,-0.002225072578921345,-0.0016134945452834337,0.0024148812389410603
2009-09-24,-0.003126875073911762,-0.0028598361060810174,0.002279037212837698
2009-09-25,-0.0014019399276784515,-0.004715075602569917,0.0010504764100038057
2009-09-28,-0.001356421431610388,-0.005536032127912328,0.0007107211077354386
2009-09-29,-0.0006630164106317523,-0.005356287010684419,0.0004841037374496958
2009-09-30,-0.00226490052077449,-0.005182377897731914,0.0010259082521254185
2009-10-01,-0.004788820947133305,-0.008260937451986312,0.0007958420940626555
2009-10-02,-0.004308654233251268,-0.00701867286091168,0.0010059746017893087
2009-10-05,-0.004168759893342094,-0.006790789035995248,0.000994967195642229
2009-10-06,-0.0030593610295610906,-0.0055962575492937774,0.000984080232883945
2009-10-07,-0.004258757877122265,-0.007362650308312472,0.000754471758340532
2009-10-08,-0.003146436938871483,-0.005175504858884536,0.0010744772602381439
2009-10-09,-0.0004468200093909203,-0.0007865966289815021,0.0016098218890158917
2009-10-13,-0.002705088061693649,-0.002709150523985879,0.0017016274852502988
2009-10-14,-0.0009938475895887823,0.0009503151376109496,0.00233953013492177
2009-10-15,-0.0006368969111754324,0.002218188954295238,0.002642191877556646
2009-10-16,-0.0006162180012059391,0.00019807501548481423,0.001956759018006199
2009-10-19,5.3153930856949794e-05,-0.0004577205575089999,0.0014976668239240767
2009-10-20,-0.0012473007417867785,-0.0023909524736401384,0.001262438668536622
2009-10-21,0.0004166079687502929,-4.0546995859554726e-05,0.0014674656616777725
2009-10-22,-0.0005709651953310576,0.0006101339225043737,0.001998510198844814
2009-10-23,0.0017203485324136943,0.002863099462506001,0.0019766424365686716
2009-10-26,0.0023138563047693577,0.005367597433137907,0.0026115358638797563
2009-10-27,-3.4045997525377184e-05,0.0019464989432733605,0.0022546993993255945
2009-10-28,-0.0013316694435816874,0.0002598885106747189,0.0021206080880153315
2009-10-29,-0.0003143858608712567,0.003173590325800792,0.002753926238580971
2009-10-30,-0.0029016360292002065,-0.0008256370849047462,0.002286111415370446
2009-11-02,-0.0021580606384389084,0.0004998987418711689,0.002479937348697512
2009-11-03,-0.002087992247671202,0.0021070789926098846,0.00299990338840386
2009-11-04,-0.0023448810676945007,0.004311441388537758,0.0038424408990533833
2009-11-05,-0.0025934291646145468,0.004171456554653453,0.003909817106939956
2009-11-06,-0.0038079539911595817,0.0030619701350757533,0.003976456082212964
2009-11-09,-0.0033596342828426965,0.0023131889810547143,0.003604684617138077
2009-11-10,-0.0038999173623908024,0.0015887194193795666,0.0035652420431979454
2009-11-12,-0.004747340626013431,-8.627454839766033e-05,0.0033073904138801306
2009-11-13,-0.0045932029191455,-0.0007328377967747034,0.003052360205306472
2009-11-16,-0.005742798648526312,-0.003955866004493807,0.0023624392708442125
2009-11-17,-0.0055563401901132636,-0.003827426070930094,0.0023365893850660433
2009-11-18,-0.005700617920985148,-0.0027291097092924568,0.0027487036241188104
2009-11-19,-0.006814257854820268,-0.002965182585579629,0.0030468881773970183
2009-11-20,-0.0059436465920724825,-0.002544226165912852,0.0029041287112348477
2009-11-23,-0.005101302528623186,-0.0021369374525115913,0.0027629313237003054
2009-11-24,-0.006234401167351556,-0.003690965967828285,0.0026232789224792646
2009-11-25,-0.006031981249479077,-0.004869855726368396,0.0021568936463644563
2009-11-27,-0.0074595446201366775,-0.006984515675415559,0.0019144522100802987
2009-11-30,-0.007542028688060251,-0.006757740873562815,0.0020029245316349055
2009-12-01,-0.0072971524302371474,-0.00426555354287424,0.0027469506980635906
2009-12-02,-0.005436815795181864,-0.0028283297466816615,0.0026074731573574724
2009-12-03,-0.004610927626296926,-0.00046372340673133484,0.0031260436961816815
2009-12-04,-0.0012143968593051658,0.0024734728003918296,0.0029824181078107635
2009-12-07,-0.0031230608416838606,0.0010944346786492384,0.003168625031122082
2009-12-08,-0.004645071684398132,-0.0002398285279326178,0.003243374153705974
2009-12-09,-0.0035202078238934387,0.0013913693516340187,0.0034267256876480278
2009-12-10,-0.002756548507103167,0.002644922922414435,0.003608070983263378
2009-12-11,-0.0010436372058594849,0.004507140267748741,0.0036780116742364663
2009-12-14,0.000288976697125407,0.00468548365407268,0.003309505797383274
2009-12-15,0.0006042763524827898,0.005832083192113901,0.003601554035412263
2009-12-16,-0.0003893900702456508,0.005967408038126335,0.003999826990954195
2009-12-17,-0.002974204985292992,0.002202152549934214,0.003627799800651178
2009-12-18,-0.001254226765309733,0.003754063647024189,0.0035881042996365057
2009-12-21,0.0010592712504152002,0.008177726883752389,0.004314785378533664
2009-12-22,0.0029729718854199505,0.010184986139447178,0.004376993178075009
2009-12-23,0.0032011269905629766,0.010178979968501603,0.004329099979252326
2009-12-24,0.004395920949504569,0.011471897666288838,0.004391151147976488
2009-12-28,0.007175333147374353,0.012073472196391781,0.0036865811203604017
2009-12-29,0.006942362841580541,0.010707421382850434,0.0033179814763546604
2009-12-30,0.006392274452511513,0.009710406024431857,0.003172255698677203
2009-12-31,0.0081328219584178,0.011018537484813098,0.0030281244571024883
2010-01-04,0.006245352620040716,0.010660785169413383,0.003542092216001275
2010-01-05,0.0034451194098881616,0.007717190717334979,0.003503334530108822
2010-01-06,0.0033332625098762727,0.010064084978039858,0.004340363481164521
2010-01-07,0.0038744018339897704,0.009737322038018484,0.004074030448374064
2010-01-08,0.0014758313938287562,0.00877180407998174,0.004576553870589685
2010-01-11,0.0011032315585114455,0.00913636363189003,0.004854738028228522
2010-01-12,9.336494764701285e-05,0.005268217791631636,0.003926254780918483
2010-01-13,0.0017137446276541248,0.007045261418155059,0.0039927138946390444
2010-01-14,0.0006840557432467052,0.00551778545102898,0.0038396051733410905
2010-01-15,-0.0009615654039324532,0.0033905394823808273,0.0036881717725502283
2010-01-19,0.0003683837736105285,0.004254501339826643,0.003538395360856078
2010-01-20,3.1740792899652495e-05,0.0024929541742493354,0.003061996851513352
2010-01-21,-0.0015927008479994648,0.00046391909742351015,0.0029190720657575786
2010-01-22,-0.002515035328404687,0.0004488564694213673,0.003215392442118767
2010-01-25,-0.0017840121748196368,0.0017330117572055494,0.0033990501528406106
2010-01-26,-0.0014014062576504342,0.0013520617328908076,0.0031430170004826024
2010-01-27,-0.00038185844461578126,0.0016328449078590298,0.002889785371035927
2010-01-28,-0.0013435068243467282,0.0022291937672766966,0.0034052668406224806
2010-01-29,-0.002923296621024599,0.0005334047365221651,0.003368006302347216
2010-02-01,-0.0015296535198484737,0.0021394971072057896,0.003440573788708297
2010-02-02,-0.0014799883905843247,0.0017453492265204467,0.003293506602042789
2010-02-03,-0.0007825713702145939,0.003636774129847135,0.0036951502224162563
2010-02-04,-0.0033546203877342796,-5.280982043124889e-05,0.0033264568150227795
2010-02-05,-0.004219748474300309,-0.0010251418237686351,0.0032900586185588185
2010-02-08,-0.003433376316741086,-1.7810647706831787e-05,0.003363479010959631
2010-02-09,-0.0016984896202728906,0.0016061787061529631,0.003326675716448062
2010-02-10,0.0006294328202205944,0.0031774400139968108,0.0030714344874791994
2010-02-11,0.0006089962560093407,0.0033989564026563907,0.0031472470720885037
2010-02-12,-0.001683552272636485,0.0019898694743429673,0.0034410707502598678
2010-02-16,-0.0022782547541040873,0.0009512153072582051,0.003293998125825232
2010-02-17,-0.0005808728003634148,0.0035177887560793593,0.0035862160492905392
2010-02-18,0.00041203375065148625,0.005026983485446227,0.0037658161962868127
2010-02-19,0.0020220668213851226,0.004539084057522927,0.003068088603637742
2010-02-22,0.0006576850489445642,0.005041072500566769,0.003691039392210991
2010-02-23,-0.0006623976739304323,0.001305893479769322,0.0028847096910955346
2010-02-24,-0.0006408907995479999,0.0015881756558050577,0.0029625654243766596
2010-02-25,-0.0022434932889316994,-0.00041148287169709343,0.0028207286204648967
2010-02-26,-0.002495333266707583,-0.0013721693989684686,0.002571023480741738
2010-03-01,-0.0027389964483085045,-0.0013276174990200218,0.0026523115785318237
2010-03-02,-0.0026500661050025496,-0.0009598299052651905,0.002732710219365742
2010-03-03,-0.0019146587422568327,-0.0006039837205605705,0.002593388498431293
2010-03-04,-0.0005537643191177315,-0.0012337378728756157,0.0019084896470103077
2010-03-05,0.0010876264972463734,0.001403777119713051,0.0022158678483985483
2010-03-08,0.0007276309844894093,0.0023322456175703756,0.0026293030263521977
2010-03-09,0.0003793238857710435,0.0019318395355613254,0.002600533108857928
2010-03-10,0.0013410545581199055,0.002518480571186587,0.002462657674078342
2010-03-11,0.002920923975520744,0.0024367099862180252,0.0018886096021422894
2010-03-12,0.002826086768968661,0.0017082299171902835,0.0016491037384185991
2010-03-15,0.0024096465430820018,0.0016527667299068348,0.0017404795114051676
2010-03-16,0.0013573629611588255,-2.4306740133540563e-05,0.001502594491854324
2010-03-17,0.0019626562294346203,-0.00034819975827261456,0.0011578920991280911
2010-03-18,0.0028729789165791277,0.0006371523128801697,0.0011452224068844426
2010-03-19,0.004078427259863786,0.0012658295399937312,0.0009138507095384937
2010-03-22,0.0036213257655552454,0.00025068366185495265,0.0006850106886773152
2010-03-23,0.0038284299733231447,0.0008919088387235737,0.0007869355985339433
2010-03-24,0.0056522209496100255,0.005733183366427663,0.0017631077918933374
2010-03-25,0.006118067817508357,0.00781981260245095,0.002290917403451246
2010-03-26,0.003971331748037135,0.005942506121167477,0.002375270430864324
2010-03-29,0.003842389669286764,0.0063989279458244504,0.0025681207834028995
2010-03-30,0.00436699854002902,0.006191166136069763,0.002321179686681956
2010-03-31,0.0029264810052011766,0.004691421123724128,0.0022957812645883822
2010-04-01,0.0038055100160619346,0.00616251009744679,0.0024895013901171863
2010-04-02,0.005630045162597395,0.008235199858081719,0.0025716815052204997
